Zm00001d026528,-0.002990454851798182
Zm00001d021583,-0.016841654565363073
Zm00001d029699,-0.00398738471539623
Zm00001d017613,-0.003756583333861435
Zm00001d047062,0.04614743621564092
Zm00001d047210,-0.03477280998108434
Zm00001d018220,-0.024920916921628577
Zm00001d002479,-0.016668981744875567
Zm00001d052137,0.03998735268844905
Zm00001d010870,-0.020989065280620396
Zm00001d047917,-0.0060717556008257415
Zm00001d027519,0.03697636993422004
Zm00001d038526,-0.012037771119571807
Zm00001d035681,-0.02329082128622814
Zm00001d029841,0.017210540325466393
Zm00001d017935,-0.04177003701541033
Zm00001d007166,-0.015926620562908802
Zm00001d015224,-0.015222459629267897
Zm00001d053775,-0.0020476966221886035
Zm00001d031677,-0.00835674992686488
Zm00001d022060,-0.05991953073112431
Zm00001d038523,-0.018550415939657578
Zm00001d048334,0.006603541444713327
Zm00001d050793,0.03915888735408457
Zm00001d026156,0.003130208156740447
Zm00001d037797,-0.028406508136596346
Zm00001d005421,0.007360736215541095
Zm00001d047698,0.033351686551153704
Zm00001d016128,0.020371019861111617
Zm00001d016918,0.05075659651534936
Zm00001d001871,-0.04535583591156439
Zm00001d013804,0.02167403805132353
Zm00001d029963,-0.05188772882085687
Zm00001d039712,0.041446712721260506
Zm00001d014066,0.022887989775775604
Zm00001d003822,-0.023361730021758134
Zm00001d000843,0.00818868901007767
Zm00001d003493,-0.021995144673377418
Zm00001d038532,-0.03879545645630931
Zm00001d051800,-0.04614803425122252
Zm00001d044142,-0.02630879073326539
Zm00001d042104,-0.004359716962869081
Zm00001d046616,-0.03862673920253449
Zm00001d036761,0.03896241266184809
Zm00001d002095,0.03970220602966826
Zm00001d024712,-0.03540676767712433
Zm00001d007349,0.006280468130589697
Zm00001d019298,-0.040371119682472326
Zm00001d012488,-0.04546801256339229
Zm00001d017202,-0.02732879015351884
Zm00001d008200,0.02263760690207944
Zm00001d026038,0.04397461270966606
Zm00001d037381,0.03357731018700669
Zm00001d052840,-0.03406929658703529
Zm00001d028835,-0.044144563568617325
Zm00001d015700,-0.03951222893014008
Zm00001d003304,0.02521347836490936
Zm00001d029625,-0.043784238184219025
Zm00001d043831,0.02199359414678703
Zm00001d038857,0.01110739682510493
Zm00001d025414,0.01769848572516702
Zm00001d008587,-0.006015976848803039
Zm00001d016271,-0.05205794255193467
Zm00001d037542,0.05496434797001023
Zm00001d008283,-0.059126688105969424
Zm00001d017611,-0.028103142865394556
Zm00001d005495,0.025490524241066216
Zm00001d033111,-0.04163161642246187
Zm00001d008890,-0.042986599320066286
Zm00001d021731,-0.0422109293211447
Zm00001d037609,-0.04479405817432044
Zm00001d036575,0.02473647963837497
Zm00001d016956,-0.05635569849583867
Zm00001d003767,-0.05045525164566467
Zm00001d041604,-0.046752829757398764
Zm00001d045497,0.051621961344290326
Zm00001d048469,-0.003723432578267553
Zm00001d028366,-0.05633472114352528
Zm00001d030902,-0.02578220736274269
Zm00001d021879,-0.05755807167192955
Zm00001d020136,0.026231408142292814
Zm00001d047387,0.0186817704000294
Zm00001d001497,0.0403903267096437
Zm00001d017642,0.037631398923026374
Zm00001d038999,0.03827867146926274
Zm00001d001994,-0.0480135532510766
Zm00001d011604,-0.03245599769879323
Zm00001d016727,0.025882138152987167
Zm00001d036998,-0.024246199532758132
Zm00001d049769,-0.05180878806142244
Zm00001d038867,0.035146250579801
Zm00001d018811,0.0046114949422926665
Zm00001d013191,0.03552957297351775
Zm00001d051269,-0.04318672516785258
Zm00001d041977,0.022922720883580647
Zm00001d029525,-0.039655247562679415
Zm00001d025208,-0.05107913301657814
